,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
631690,108,2020-02-10 08:20:02,2020-02-10 08:18:02,AVONDALE ROAD,40,35,5,Open,Avondale Road,53.359406,-6.276142
631691,108,2020-02-10 08:25:02,2020-02-10 08:24:34,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631692,108,2020-02-10 08:30:02,2020-02-10 08:29:54,AVONDALE ROAD,40,37,3,Open,Avondale Road,53.359406,-6.276142
631693,108,2020-02-10 08:35:02,2020-02-10 08:30:36,AVONDALE ROAD,40,38,2,Open,Avondale Road,53.359406,-6.276142
631694,108,2020-02-10 08:40:02,2020-02-10 08:37:51,AVONDALE ROAD,40,38,2,Open,Avondale Road,53.359406,-6.276142
631695,108,2020-02-10 08:45:02,2020-02-10 08:42:38,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631696,108,2020-02-10 08:50:02,2020-02-10 08:42:38,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631697,108,2020-02-10 08:55:02,2020-02-10 08:52:47,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631698,108,2020-02-10 09:00:02,2020-02-10 08:52:47,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631699,108,2020-02-10 09:05:02,2020-02-10 09:02:56,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631700,108,2020-02-10 09:10:02,2020-02-10 09:02:56,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631701,108,2020-02-10 09:15:02,2020-02-10 09:13:05,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631702,108,2020-02-10 09:20:02,2020-02-10 09:13:05,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631703,108,2020-02-10 09:25:02,2020-02-10 09:23:14,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631704,108,2020-02-10 09:30:02,2020-02-10 09:23:14,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631705,108,2020-02-10 09:35:02,2020-02-10 09:33:24,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631706,108,2020-02-10 09:40:02,2020-02-10 09:33:24,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631707,108,2020-02-10 09:45:02,2020-02-10 09:43:33,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631708,108,2020-02-10 09:50:02,2020-02-10 09:43:33,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631709,108,2020-02-10 09:55:02,2020-02-10 09:53:42,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631710,108,2020-02-10 10:00:02,2020-02-10 09:53:42,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631711,108,2020-02-10 10:05:02,2020-02-10 10:03:51,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631712,108,2020-02-10 10:10:02,2020-02-10 10:03:51,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631713,108,2020-02-10 10:15:02,2020-02-10 10:14:00,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631714,108,2020-02-10 10:20:02,2020-02-10 10:14:00,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631715,108,2020-02-10 10:25:02,2020-02-10 10:24:10,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631716,108,2020-02-10 10:30:02,2020-02-10 10:24:10,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631717,108,2020-02-10 10:35:02,2020-02-10 10:32:11,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631718,108,2020-02-10 10:40:02,2020-02-10 10:32:11,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631719,108,2020-02-10 10:45:03,2020-02-10 10:43:26,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631720,108,2020-02-10 10:50:02,2020-02-10 10:43:26,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631721,108,2020-02-10 10:55:02,2020-02-10 10:53:35,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631722,108,2020-02-10 11:00:02,2020-02-10 10:53:35,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631723,108,2020-02-10 11:05:01,2020-02-10 11:03:44,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631724,108,2020-02-10 11:10:02,2020-02-10 11:03:44,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631725,108,2020-02-10 11:15:02,2020-02-10 11:13:54,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631726,108,2020-02-10 11:20:02,2020-02-10 11:13:54,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631727,108,2020-02-10 11:25:02,2020-02-10 11:24:03,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631728,108,2020-02-10 11:30:02,2020-02-10 11:24:03,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631729,108,2020-02-10 11:35:02,2020-02-10 11:34:12,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631730,108,2020-02-10 11:40:02,2020-02-10 11:34:12,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631731,108,2020-02-10 11:45:02,2020-02-10 11:44:21,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631732,108,2020-02-10 11:50:02,2020-02-10 11:44:21,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631733,108,2020-02-10 11:55:02,2020-02-10 11:54:30,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631734,108,2020-02-10 12:00:02,2020-02-10 11:54:30,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631735,108,2020-02-10 12:05:02,2020-02-10 12:04:40,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631736,108,2020-02-10 12:10:02,2020-02-10 12:04:40,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631737,108,2020-02-10 12:15:02,2020-02-10 12:14:49,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631738,108,2020-02-10 12:20:02,2020-02-10 12:14:49,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631739,108,2020-02-10 12:25:27,2020-02-10 12:24:58,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631740,108,2020-02-10 12:30:02,2020-02-10 12:24:58,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631741,108,2020-02-10 12:35:02,2020-02-10 12:24:58,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631742,108,2020-02-10 12:40:02,2020-02-10 12:35:07,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631743,108,2020-02-10 12:45:02,2020-02-10 12:35:07,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631744,108,2020-02-10 12:50:02,2020-02-10 12:45:16,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631745,108,2020-02-10 12:55:02,2020-02-10 12:45:16,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631746,108,2020-02-10 13:00:02,2020-02-10 12:55:25,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631747,108,2020-02-10 13:05:02,2020-02-10 12:55:25,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631748,108,2020-02-10 13:10:02,2020-02-10 13:05:34,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631749,108,2020-02-10 13:15:02,2020-02-10 13:13:44,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631750,108,2020-02-10 13:20:02,2020-02-10 13:13:44,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631751,108,2020-02-10 13:25:02,2020-02-10 13:23:54,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631752,108,2020-02-10 13:30:02,2020-02-10 13:26:54,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631753,108,2020-02-10 13:35:02,2020-02-10 13:26:54,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631754,108,2020-02-10 13:40:02,2020-02-10 13:37:04,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631755,108,2020-02-10 13:45:02,2020-02-10 13:37:04,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631756,108,2020-02-10 13:50:02,2020-02-10 13:47:13,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631757,108,2020-02-10 13:55:02,2020-02-10 13:47:13,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631758,108,2020-02-10 14:00:02,2020-02-10 13:57:22,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631759,108,2020-02-10 14:05:02,2020-02-10 13:57:22,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631760,108,2020-02-10 14:10:02,2020-02-10 14:06:37,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631761,108,2020-02-10 14:15:02,2020-02-10 14:06:37,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631762,108,2020-02-10 14:20:02,2020-02-10 14:16:54,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631763,108,2020-02-10 14:25:02,2020-02-10 14:24:55,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631764,108,2020-02-10 14:30:02,2020-02-10 14:25:23,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631765,108,2020-02-10 14:35:02,2020-02-10 14:25:23,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631766,108,2020-02-10 14:40:02,2020-02-10 14:35:33,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631767,108,2020-02-10 14:45:02,2020-02-10 14:35:33,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631768,108,2020-02-10 14:50:02,2020-02-10 14:45:42,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631769,108,2020-02-10 14:55:02,2020-02-10 14:45:42,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631770,108,2020-02-10 15:00:02,2020-02-10 14:55:51,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631771,108,2020-02-10 15:05:02,2020-02-10 14:55:51,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631772,108,2020-02-10 15:10:02,2020-02-10 15:06:01,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631773,108,2020-02-10 15:15:02,2020-02-10 15:06:01,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631774,108,2020-02-10 15:20:02,2020-02-10 15:16:10,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631775,108,2020-02-10 15:25:02,2020-02-10 15:16:10,AVONDALE ROAD,40,40,0,Open,Avondale Road,53.359406,-6.276142
631776,108,2020-02-10 15:30:02,2020-02-10 15:25:42,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631777,108,2020-02-10 15:35:02,2020-02-10 15:25:42,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631778,108,2020-02-10 15:40:02,2020-02-10 15:35:52,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631779,108,2020-02-10 15:45:02,2020-02-10 15:35:52,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631780,108,2020-02-10 15:50:02,2020-02-10 15:48:41,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631781,108,2020-02-10 15:55:02,2020-02-10 15:48:41,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631782,108,2020-02-10 16:00:02,2020-02-10 15:58:51,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631783,108,2020-02-10 16:05:02,2020-02-10 15:58:51,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631784,108,2020-02-10 16:10:02,2020-02-10 16:09:01,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631785,108,2020-02-10 16:15:02,2020-02-10 16:09:01,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631786,108,2020-02-10 16:20:02,2020-02-10 16:19:10,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631787,108,2020-02-10 16:25:02,2020-02-10 16:19:10,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631788,108,2020-02-10 16:30:02,2020-02-10 16:28:47,AVONDALE ROAD,40,38,2,Open,Avondale Road,53.359406,-6.276142
631789,108,2020-02-10 16:35:02,2020-02-10 16:33:29,AVONDALE ROAD,40,38,2,Open,Avondale Road,53.359406,-6.276142
631790,108,2020-02-10 16:40:02,2020-02-10 16:33:29,AVONDALE ROAD,40,38,2,Open,Avondale Road,53.359406,-6.276142
631791,108,2020-02-10 16:45:02,2020-02-10 16:41:13,AVONDALE ROAD,40,38,2,Open,Avondale Road,53.359406,-6.276142
631792,108,2020-02-10 16:50:02,2020-02-10 16:49:07,AVONDALE ROAD,40,38,2,Open,Avondale Road,53.359406,-6.276142
631793,108,2020-02-10 16:55:02,2020-02-10 16:49:07,AVONDALE ROAD,40,38,2,Open,Avondale Road,53.359406,-6.276142
631794,108,2020-02-10 17:00:02,2020-02-10 16:59:16,AVONDALE ROAD,40,39,1,Open,Avondale Road,53.359406,-6.276142
631795,108,2020-02-10 17:05:02,2020-02-10 17:01:59,AVONDALE ROAD,40,38,2,Open,Avondale Road,53.359406,-6.276142
631796,108,2020-02-10 17:10:02,2020-02-10 17:09:55,AVONDALE ROAD,40,38,2,Open,Avondale Road,53.359406,-6.276142
631797,108,2020-02-10 17:15:02,2020-02-10 17:11:25,AVONDALE ROAD,40,37,3,Open,Avondale Road,53.359406,-6.276142
631798,108,2020-02-10 17:20:02,2020-02-10 17:18:06,AVONDALE ROAD,40,37,3,Open,Avondale Road,53.359406,-6.276142
631799,108,2020-02-10 17:25:02,2020-02-10 17:23:24,AVONDALE ROAD,40,37,3,Open,Avondale Road,53.359406,-6.276142
631800,108,2020-02-10 17:30:02,2020-02-10 17:23:24,AVONDALE ROAD,40,37,3,Open,Avondale Road,53.359406,-6.276142
631801,108,2020-02-10 17:35:02,2020-02-10 17:30:09,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631802,108,2020-02-10 17:40:02,2020-02-10 17:30:09,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631803,108,2020-02-10 17:45:03,2020-02-10 17:40:18,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631804,108,2020-02-10 17:50:02,2020-02-10 17:40:18,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631805,108,2020-02-10 17:55:02,2020-02-10 17:50:27,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631806,108,2020-02-10 18:00:02,2020-02-10 17:56:23,AVONDALE ROAD,40,35,5,Open,Avondale Road,53.359406,-6.276142
631807,108,2020-02-10 18:05:02,2020-02-10 18:04:09,AVONDALE ROAD,40,37,3,Open,Avondale Road,53.359406,-6.276142
631808,108,2020-02-10 18:10:02,2020-02-10 18:04:09,AVONDALE ROAD,40,37,3,Open,Avondale Road,53.359406,-6.276142
631809,108,2020-02-10 18:15:02,2020-02-10 18:11:03,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631810,108,2020-02-10 18:20:02,2020-02-10 18:11:03,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631811,108,2020-02-10 18:25:02,2020-02-10 18:22:30,AVONDALE ROAD,40,35,5,Open,Avondale Road,53.359406,-6.276142
631812,108,2020-02-10 18:30:02,2020-02-10 18:22:30,AVONDALE ROAD,40,35,5,Open,Avondale Road,53.359406,-6.276142
631813,108,2020-02-10 18:35:02,2020-02-10 18:32:39,AVONDALE ROAD,40,35,5,Open,Avondale Road,53.359406,-6.276142
631814,108,2020-02-10 18:40:02,2020-02-10 18:35:44,AVONDALE ROAD,40,34,6,Open,Avondale Road,53.359406,-6.276142
631815,108,2020-02-10 18:45:02,2020-02-10 18:43:53,AVONDALE ROAD,40,35,5,Open,Avondale Road,53.359406,-6.276142
631816,108,2020-02-10 18:50:02,2020-02-10 18:43:53,AVONDALE ROAD,40,35,5,Open,Avondale Road,53.359406,-6.276142
631817,108,2020-02-10 18:55:02,2020-02-10 18:54:02,AVONDALE ROAD,40,35,5,Open,Avondale Road,53.359406,-6.276142
631818,108,2020-02-10 19:00:02,2020-02-10 18:54:02,AVONDALE ROAD,40,35,5,Open,Avondale Road,53.359406,-6.276142
631819,108,2020-02-10 19:05:02,2020-02-10 19:04:30,AVONDALE ROAD,40,34,6,Open,Avondale Road,53.359406,-6.276142
631820,108,2020-02-10 19:10:02,2020-02-10 19:04:30,AVONDALE ROAD,40,34,6,Open,Avondale Road,53.359406,-6.276142
631821,108,2020-02-10 19:15:02,2020-02-10 19:14:40,AVONDALE ROAD,40,34,6,Open,Avondale Road,53.359406,-6.276142
631822,108,2020-02-10 19:20:02,2020-02-10 19:14:40,AVONDALE ROAD,40,34,6,Open,Avondale Road,53.359406,-6.276142
631823,108,2020-02-10 19:25:02,2020-02-10 19:24:49,AVONDALE ROAD,40,34,6,Open,Avondale Road,53.359406,-6.276142
631824,108,2020-02-10 19:30:02,2020-02-10 19:24:49,AVONDALE ROAD,40,34,6,Open,Avondale Road,53.359406,-6.276142
631825,108,2020-02-10 19:35:02,2020-02-10 19:32:21,AVONDALE ROAD,40,35,5,Open,Avondale Road,53.359406,-6.276142
631826,108,2020-02-10 19:40:02,2020-02-10 19:32:21,AVONDALE ROAD,40,35,5,Open,Avondale Road,53.359406,-6.276142
631827,108,2020-02-10 19:45:02,2020-02-10 19:42:29,AVONDALE ROAD,40,35,5,Open,Avondale Road,53.359406,-6.276142
631828,108,2020-02-10 19:50:02,2020-02-10 19:42:29,AVONDALE ROAD,40,35,5,Open,Avondale Road,53.359406,-6.276142
631829,108,2020-02-10 19:55:02,2020-02-10 19:52:39,AVONDALE ROAD,40,35,5,Open,Avondale Road,53.359406,-6.276142
631830,108,2020-02-10 20:00:27,2020-02-10 19:57:10,AVONDALE ROAD,40,35,5,Open,Avondale Road,53.359406,-6.276142
631831,108,2020-02-10 20:05:02,2020-02-10 19:57:10,AVONDALE ROAD,40,35,5,Open,Avondale Road,53.359406,-6.276142
631832,108,2020-02-10 20:10:02,2020-02-10 20:07:19,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631833,108,2020-02-10 20:15:02,2020-02-10 20:13:50,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631834,108,2020-02-10 20:20:02,2020-02-10 20:13:50,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631835,108,2020-02-10 20:25:02,2020-02-10 20:22:47,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631836,108,2020-02-10 20:30:02,2020-02-10 20:22:47,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631837,108,2020-02-10 20:35:02,2020-02-10 20:32:56,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631838,108,2020-02-10 20:40:02,2020-02-10 20:32:56,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631839,108,2020-02-10 20:45:02,2020-02-10 20:43:05,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631840,108,2020-02-10 20:50:02,2020-02-10 20:47:55,AVONDALE ROAD,40,37,3,Open,Avondale Road,53.359406,-6.276142
631841,108,2020-02-10 20:55:02,2020-02-10 20:47:55,AVONDALE ROAD,40,37,3,Open,Avondale Road,53.359406,-6.276142
631842,108,2020-02-10 21:00:02,2020-02-10 20:58:04,AVONDALE ROAD,40,38,2,Open,Avondale Road,53.359406,-6.276142
631843,108,2020-02-10 21:05:02,2020-02-10 20:58:04,AVONDALE ROAD,40,38,2,Open,Avondale Road,53.359406,-6.276142
631844,108,2020-02-10 21:10:02,2020-02-10 21:05:18,AVONDALE ROAD,40,37,3,Open,Avondale Road,53.359406,-6.276142
631845,108,2020-02-10 21:15:02,2020-02-10 21:05:18,AVONDALE ROAD,40,37,3,Open,Avondale Road,53.359406,-6.276142
631846,108,2020-02-10 21:20:02,2020-02-10 21:19:41,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631847,108,2020-02-10 21:25:02,2020-02-10 21:20:46,AVONDALE ROAD,40,35,5,Open,Avondale Road,53.359406,-6.276142
631848,108,2020-02-10 21:30:02,2020-02-10 21:26:16,AVONDALE ROAD,40,35,5,Open,Avondale Road,53.359406,-6.276142
631849,108,2020-02-10 21:35:02,2020-02-10 21:26:16,AVONDALE ROAD,40,35,5,Open,Avondale Road,53.359406,-6.276142
631850,108,2020-02-10 21:40:02,2020-02-10 21:36:25,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631851,108,2020-02-10 21:45:02,2020-02-10 21:36:25,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631852,108,2020-02-10 21:50:01,2020-02-10 21:46:34,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631853,108,2020-02-10 21:55:02,2020-02-10 21:46:34,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631854,108,2020-02-10 22:00:02,2020-02-10 21:56:43,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631855,108,2020-02-10 22:05:02,2020-02-10 21:56:43,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631856,108,2020-02-10 22:10:27,2020-02-10 22:06:53,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631857,108,2020-02-10 22:15:02,2020-02-10 22:06:53,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631858,108,2020-02-10 22:20:02,2020-02-10 22:17:01,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631859,108,2020-02-10 22:25:02,2020-02-10 22:17:01,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631860,108,2020-02-10 22:30:02,2020-02-10 22:27:09,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631861,108,2020-02-10 22:35:02,2020-02-10 22:27:09,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631862,108,2020-02-10 22:40:02,2020-02-10 22:37:18,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631863,108,2020-02-10 22:45:02,2020-02-10 22:37:18,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631864,108,2020-02-10 22:50:02,2020-02-10 22:47:28,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631865,108,2020-02-10 22:55:02,2020-02-10 22:47:28,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631866,108,2020-02-10 23:00:02,2020-02-10 22:57:36,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631867,108,2020-02-10 23:05:02,2020-02-10 22:57:36,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631868,108,2020-02-10 23:10:02,2020-02-10 23:07:46,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631869,108,2020-02-10 23:15:02,2020-02-10 23:07:46,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631870,108,2020-02-10 23:20:02,2020-02-10 23:17:55,AVONDALE ROAD,40,36,4,Open,Avondale Road,53.359406,-6.276142
631871,108,2020-02-10 23:25:02,2020-02-10 23:22:19,AVONDALE ROAD,40,35,5,Open,Avondale Road,53.359406,-6.276142
631872,108,2020-02-10 23:30:02,2020-02-10 23:29:25,AVONDALE ROAD,40,34,6,Open,Avondale Road,53.359406,-6.276142
631873,108,2020-02-10 23:35:02,2020-02-10 23:29:25,AVONDALE ROAD,40,34,6,Open,Avondale Road,53.359406,-6.276142
631874,108,2020-02-10 23:40:02,2020-02-10 23:39:33,AVONDALE ROAD,40,34,6,Open,Avondale Road,53.359406,-6.276142
631875,108,2020-02-10 23:45:02,2020-02-10 23:39:33,AVONDALE ROAD,40,34,6,Open,Avondale Road,53.359406,-6.276142
631876,108,2020-02-10 23:50:02,2020-02-10 23:49:43,AVONDALE ROAD,40,34,6,Open,Avondale Road,53.359406,-6.276142
631877,108,2020-02-10 23:55:02,2020-02-10 23:51:07,AVONDALE ROAD,40,33,7,Open,Avondale Road,53.359406,-6.276142
662982,108,2020-02-11 00:00:02,2020-02-10 23:51:07,AVONDALE ROAD,40,33,7,Open,Avondale Road,53.359406,-6.276142
662983,108,2020-02-11 00:05:02,2020-02-11 00:01:16,AVONDALE ROAD,40,33,7,Open,Avondale Road,53.359406,-6.276142
662984,108,2020-02-11 00:10:02,2020-02-11 00:01:16,AVONDALE ROAD,40,33,7,Open,Avondale Road,53.359406,-6.276142
662985,108,2020-02-11 00:15:02,2020-02-11 00:12:38,AVONDALE ROAD,40,33,7,Open,Avondale Road,53.359406,-6.276142
662986,108,2020-02-11 00:20:27,2020-02-11 00:12:38,AVONDALE ROAD,40,33,7,Open,Avondale Road,53.359406,-6.276142
662987,108,2020-02-11 00:25:02,2020-02-11 00:22:46,AVONDALE ROAD,40,34,6,Open,Avondale Road,53.359406,-6.276142
662988,108,2020-02-11 00:30:02,2020-02-11 00:22:46,AVONDALE ROAD,40,34,6,Open,Avondale Road,53.359406,-6.276142
662989,108,2020-02-11 00:35:02,2020-02-11 00:31:56,AVONDALE ROAD,40,34,6,Open,Avondale Road,53.359406,-6.276142
662990,108,2020-02-11 00:40:02,2020-02-11 00:31:56,AVONDALE ROAD,40,34,6,Open,Avondale Road,53.359406,-6.276142
662991,108,2020-02-11 00:45:02,2020-02-11 00:42:06,AVONDALE ROAD,40,34,6,Open,Avondale Road,53.359406,-6.276142
662992,108,2020-02-11 00:50:29,2020-02-11 00:42:06,AVONDALE ROAD,40,34,6,Open,Avondale Road,53.359406,-6.276142
662993,108,2020-02-11 00:55:02,2020-02-11 00:52:14,AVONDALE ROAD,40,34,6,Open,Avondale Road,53.359406,-6.276142
662994,108,2020-02-11 01:00:02,2020-02-11 00:52:14,AVONDALE ROAD,40,34,6,Open,Avondale Road,53.359406,-6.276142
